entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-06-05 10:30:00,2024-06-05 21:00:00,2332,2370,BUY,2349.315,2362.9140379320183,TP,0.16,38,True,227.7071896600888,0.02277071896600888,10830.896737834388
2024-06-05 21:30:00,2024-06-06 05:30:00,2372,2404,BUY,2366.954,2359.4037355809464,SL,0.14,32,False,-105.70370186675247,-0.010570370186675247,10725.193035967635
2024-06-06 11:45:00,2024-06-07 01:00:00,2429,2478,BUY,2374.128,2387.4774716364136,TP,0.16,49,True,179.04975818206776,0.017904975818206777,10904.242794149703
2024-06-07 10:00:00,2024-06-10 12:15:00,2514,2615,SELL,2312.605,2312.605,SL,0.07,101,True,119.6089999999993,0.01196089999999993,11023.851794149701
2024-06-10 12:30:00,2024-06-10 21:00:00,2616,2646,BUY,2310.848,2303.948785814209,SL,0.16,30,False,-110.38742697265845,-0.011038742697265845,10913.464367177043
2024-06-14 04:00:00,2024-06-14 05:15:00,2950,2955,BUY,2319.765,2315.1443766891725,SL,0.24,5,False,-110.89495945985617,-0.011089495945985618,10802.569407717187
2024-06-14 06:00:00,2024-06-14 07:30:00,2958,2964,BUY,2323.615,2333.475699033459,TP,0.22,6,True,173.59089323422114,0.017359089323422113,10976.160300951407
2024-06-14 07:45:00,2024-06-14 09:30:00,2965,2972,BUY,2331.885,2325.7860676193,SL,0.18,7,False,-109.7807828526047,-0.01097807828526047,10866.379518098804
2024-06-20 01:45:00,2024-06-20 04:00:00,3299,3308,BUY,2340.138,2335.774133217501,SL,0.25,9,False,-109.09666956247293,-0.010909666956247293,10757.282848536332
2024-06-20 10:15:00,2024-06-20 11:15:00,3333,3337,BUY,2355.535,2355.535,SL,0.18,4,True,105.46200000000437,0.010546200000000436,10862.744848536337
2024-06-20 11:30:00,2024-06-21 09:15:00,3338,3421,BUY,2354.935,2354.935,SL,0.14,83,True,99.47156549379042,0.009947156549379043,10962.216414030127
2024-06-21 11:00:00,2024-06-24 03:30:00,3428,3490,SELL,2330.735,2330.735,SL,0.14,62,True,99.22511924342761,0.00992251192434276,11061.441533273553
2024-06-26 09:30:00,2024-06-26 11:15:00,3698,3705,SELL,2295.018,2302.9437287771257,SL,0.14,7,False,-110.96020287975898,-0.011096020287975898,10950.481330393795
2024-06-27 05:30:00,2024-06-27 07:45:00,3774,3783,BUY,2310.545,2317.6895396855143,TP,0.31,9,True,167.65853128673103,0.016765853128673104,11118.139861680527
2024-06-27 08:00:00,2024-06-27 08:30:00,3784,3786,BUY,2319.265,2319.265,SL,0.31,2,True,105.27413431426315,0.010527413431426316,11223.41399599479
2024-06-27 08:45:00,2024-06-27 10:15:00,3787,3793,BUY,2322.725,2322.725,SL,0.25,6,True,105.75011132284544,0.010575011132284545,11329.164107317636
2024-06-27 10:30:00,2024-06-27 14:45:00,3794,3811,BUY,2327.608,2322.438305618817,SL,0.22,17,False,-113.73327638602677,-0.011373327638602677,11215.43083093161
2024-06-27 20:45:00,2024-06-28 01:45:00,3831,3851,SELL,2321.478,2326.753974152202,SL,0.21,20,False,-110.79545719623773,-0.011079545719623773,11104.635373735371
2024-07-03 03:00:00,2024-07-03 03:30:00,4132,4134,BUY,2342.615,2339.140616316393,SL,0.32,2,False,-111.18027787542087,-0.011118027787542086,10993.45509585995
2024-07-03 04:00:00,2024-07-03 04:45:00,4136,4139,BUY,2346.958,2343.3710715084635,SL,0.31,3,False,-111.19478323763406,-0.011119478323763405,10882.260312622317
2024-07-03 06:45:00,2024-07-03 07:15:00,4147,4149,BUY,2346.918,2343.398044663646,SL,0.31,2,False,-109.11861542697669,-0.010911861542697668,10773.14169719534
