Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2018-12-05,6921.7998046875,7028.7001953125,6921.7998046875,7022.7998046875,789059300,2.0765399414062498,0.0,0.0
2018-12-06,6704.10009765625,6921.7998046875,6673.60009765625,6921.7998046875,1029779500,2.011230029296875,0.0,0.0
2018-12-07,6778.10009765625,6868.2998046875,6704.10009765625,6704.10009765625,819982500,2.0334300292968748,0.0,0.0
2018-12-10,6721.5,6815.7998046875,6719.2001953125,6778.10009765625,864359000,2.01645,0.0,0.0
2018-12-11,6806.89990234375,6857.60009765625,6721.5,6721.5,841263500,2.0420699707031247,0.0,0.0
2018-12-12,6880.2001953125,6902.2001953125,6806.89990234375,6806.89990234375,1063865300,2.06406005859375,0.0,0.0
2018-12-13,6877.5,6908.5,6849.0,6880.2001953125,735372600,2.06325,0.0,0.0
2018-12-14,6845.2001953125,6877.5,6788.7001953125,6877.5,714141000,2.05356005859375,0.0,0.0
2018-12-17,6773.2001953125,6845.2001953125,6761.39990234375,6845.2001953125,734851100,2.0319600585937496,0.0,0.0
2018-12-18,6701.60009765625,6773.2001953125,6701.60009765625,6773.2001953125,855040800,2.010480029296875,0.0,0.0
2018-12-19,6765.89990234375,6785.2001953125,6698.2001953125,6701.60009765625,754065600,2.029769970703125,0.0,0.0
2018-12-20,6711.89990234375,6765.89990234375,6646.5,6765.89990234375,903273100,2.013569970703125,0.0,0.0
2018-12-21,6721.2001953125,6733.0,6653.7001953125,6711.89990234375,1596669300,2.01636005859375,0.0,0.0
2018-12-24,6686.0,6721.2001953125,6661.0,6721.2001953125,192808000,2.0058,0.0,0.0
2018-12-27,6584.7001953125,6728.5,6536.5,6686.0,590127000,1.9754100585937497,0.0,0.0
2018-12-28,6734.0,6742.5,6584.7001953125,6584.7001953125,499812000,2.0202,0.0,0.0
2018-12-31,6728.10009765625,6752.5,6718.2998046875,6734.0,225303900,2.0184300292968747,0.0,0.0
2019-01-02,6734.2001953125,6753.2998046875,6599.5,6728.10009765625,614252000,2.02026005859375,0.0,0.0
2019-01-03,6692.7001953125,6753.10009765625,6685.10009765625,6734.2001953125,674099100,2.00781005859375,0.0,0.0
