entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,timestamp,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Regime_Buffer_18,Raw_Accel_Mag,hour,session,month,quarter
2025-01-30 11:15:00,2025-01-30 12:02:35.963,17808,17811,BUY,2794.345,2789.016900627384,SL,0.22,3,False,-117.21818619754592,-0.0117218186197545,11325.127989097631,2025-01-30 11:15:00,0.8515545130232898,0.9526567922900542,0.0006375024317730183,1.0,0.001747402590800029,11,LONDON_07_13,2025-01,2025Q1
2025-01-30 12:30:00,2025-01-31 03:58:36.612,17813,17870,BUY,2791.705,2791.705,SL,0.2,57,True,104.57127764287814,0.0104571277642878,11429.69926674051,2025-01-30 12:30:00,0.6879269094651043,0.8915976372502348,0.0006680206282366876,1.0,0.0015038680801109372,12,LONDON_07_13,2025-01,2025Q1
2025-01-31 07:45:00,2025-01-31 11:03:33.459,17886,17899,BUY,2807.685,2807.685,SL,0.22,13,True,108.15252015706128,0.0108152520157061,11537.851786897572,2025-01-31 07:45:00,0.6294459129558065,0.4870956741861668,0.0006317083429473772,1.0,0.014980031534636798,7,LONDON_07_13,2025-01,2025Q1
2025-01-31 11:30:00,2025-01-31 13:01:35.595,17901,17907,BUY,2807.025,2807.025,SL,0.19,6,True,107.76251133464164,0.0107762511334641,11645.614298232214,2025-01-31 11:30:00,0.6166840087109114,0.7844977450087047,0.0007375355270343548,0.0,0.0022828540014313836,11,LONDON_07_13,2025-01,2025Q1
2025-02-03 03:30:00,2025-02-03 09:44:01.463,17961,17985,BUY,2798.645,2818.966102116829,TP,0.11,24,True,165.2782972168784,0.0165278297216878,11810.892595449091,2025-02-03 03:30:00,0.6178575531514369,0.4968699793004493,0.0012248978176317054,1.0,0.013633793231455138,3,ASIA_00_07,2025-02,2025Q1
2025-02-03 10:00:00,2025-02-03 10:24:44.615,17987,17988,BUY,2830.06,2821.4426260105333,SL,0.14,1,False,-120.6432358525326,-0.0120643235852532,11690.24935959656,2025-02-03 10:00:00,0.7207154405525625,0.7721124843087741,0.0011620091560832107,1.0,0.010467484654274856,10,LONDON_07_13,2025-02,2025Q1
2025-02-03 10:45:00,2025-02-04 09:29:28.401,17990,18076,BUY,2817.125,2837.655295752588,TP,0.11,86,True,166.97973878771774,0.0166979738787717,11857.229098384276,2025-02-03 10:45:00,0.5601591792291813,0.7944440826386434,0.001244704411406406,0.0,0.003912127986214875,10,LONDON_07_13,2025-02,2025Q1
2025-02-04 10:00:00,2025-02-05 00:48:33.290,18079,18134,BUY,2840.222,2859.503007810745,TP,0.12,55,True,185.09767498315324,0.0185097674983153,12042.32677336743,2025-02-04 10:00:00,0.5962791440575318,0.5699159423759398,0.0011386292401520956,0.0,0.01781673163426921,10,LONDON_07_13,2025-02,2025Q1
2025-02-05 01:45:00,2025-02-05 08:44:12.423,18138,18165,BUY,2861.282,2861.282,SL,0.14,27,True,113.27837083224097,0.011327837083224,12155.60514419967,2025-02-05 01:45:00,0.5970710882673088,0.6613574728625732,0.0010012215663396172,0.0,0.00747183965933737,1,ASIA_00_07,2025-02,2025Q1
2025-02-05 10:30:00,2025-02-05 11:09:49.739,18173,18175,BUY,2877.045,2868.089905938238,SL,0.14,2,False,-125.37131686466,-0.012537131686466,12030.23382733501,2025-02-05 10:30:00,0.6715554438674997,0.5875634553140929,0.0010411998866984137,1.0,0.0020498056747078885,10,LONDON_07_13,2025-02,2025Q1
2025-02-05 12:15:00,2025-02-05 13:46:38.560,18180,18186,BUY,2875.425,2865.180752625797,SL,0.12,6,False,-122.9309684904365,-0.0122930968490436,11907.302858844574,2025-02-05 12:15:00,0.7058504993815592,0.8789564986355182,0.0011160082864847634,1.0,0.0015770235512219816,12,LONDON_07_13,2025-02,2025Q1
2025-02-06 03:45:00,2025-02-06 06:36:26.594,18238,18249,SELL,2856.135,2863.953281680692,SL,0.15,11,False,-117.27422521036716,-0.0117274225210367,11790.028633634209,2025-02-06 03:45:00,0.4520106206965229,0.5177559038424505,0.0009471818970496341,0.0,0.004127871479673376,3,ASIA_00_07,2025-02,2025Q1
2025-02-06 10:15:00,2025-02-06 11:17:17.100,18264,18268,SELL,2843.565,2853.9080975902693,SL,0.11,4,False,-113.77407349296207,-0.0113774073492962,11676.254560141246,2025-02-06 10:15:00,0.42872967616796953,0.7917590379734449,0.0012174333964036991,0.0,0.008227872363747224,10,LONDON_07_13,2025-02,2025Q1
2025-02-07 04:30:00,2025-02-07 05:18:23.169,18333,18336,BUY,2869.745,2864.007598812709,SL,0.2,3,False,-114.74802374581488,-0.0114748023745814,11561.50653639543,2025-02-07 04:30:00,0.6592264277473892,0.5325496821119444,0.0006654364904630976,1.0,0.0059993943482478385,4,ASIA_00_07,2025-02,2025Q1
2025-02-07 10:30:00,2025-02-07 11:01:55.028,18357,18359,BUY,2883.251,2876.069946079488,SL,0.16,2,False,-114.8968627282011,-0.0114896862728201,11446.60967366723,2025-02-07 10:30:00,0.6722321512217371,0.6513883397248622,0.0008504729319989139,1.0,0.011941188794362137,10,LONDON_07_13,2025-02,2025Q1
2025-02-10 02:45:00,2025-02-10 10:40:19.597,18418,18449,BUY,2894.045,2911.63065929188,TP,0.13,31,True,177.02897020492287,0.0177028970204922,11623.638643872153,2025-02-10 02:45:00,0.6145861826469377,0.5804438126365781,0.0010118204866296902,1.0,0.013909751807291593,2,ASIA_00_07,2025-02,2025Q1
2025-02-10 11:15:00,2025-02-10 11:46:28.186,18452,18454,BUY,2908.535,2901.903176491377,SL,0.18,2,False,-119.37282315520224,-0.0119372823155202,11504.265820716952,2025-02-10 11:15:00,0.5347182729555686,0.5177769047813172,0.0007563511394771395,0.0,0.0036980189213854653,11,LONDON_07_13,2025-02,2025Q1
2025-02-10 12:15:00,2025-02-10 15:58:58.531,18456,18470,SELL,2901.055,2907.629777114039,SL,0.18,14,False,-118.34598805270342,-0.0118345988052703,11385.919832664247,2025-02-10 12:15:00,0.2753626520654592,0.8272829213881783,0.0007555050166106854,-1.0,0.0060381610710871225,12,LONDON_07_13,2025-02,2025Q1
2025-02-10 20:30:00,2025-02-10 21:35:26.166,18485,18489,BUY,2928.575,2928.575,SL,0.13,4,True,104.36117047500584,0.0104361170475005,11490.281003139256,2025-02-10 20:30:00,0.5928714554954955,0.7434500487998192,0.0009838348234215528,0.0,0.008762363265825385,20,LATE_20_24,2025-02,2025Q1
2025-02-10 23:00:00,2025-02-11 04:00:13.947,18495,18515,BUY,2920.352,2905.2799846739717,SL,0.08,20,False,-120.57612260822862,-0.0120576122608228,11369.704880531026,2025-02-10 23:00:00,0.6872309139882598,0.9622297109985988,0.001741654705413519,0.0,0.009318616429166995,23,LATE_20_24,2025-02,2025Q1
2025-02-12 05:15:00,2025-02-12 08:30:02.745,18612,18625,SELL,2887.029,2871.929265761887,TP,0.15,13,True,166.09707661924017,0.016609707661924,11535.801957150266,2025-02-12 05:15:00,0.42085385081933996,0.3834924613978249,0.0008726029628333427,0.0,0.00483210714459496,5,ASIA_00_07,2025-02,2025Q1
2025-02-12 09:00:00,2025-02-12 09:18:09.667,18627,18628,SELL,2884.545,2894.809324042156,SL,0.11,1,False,-112.90756446370824,-0.0112907564463708,11422.894392686558,2025-02-12 09:00:00,0.39856025348837654,0.5579202459157632,0.0014767232143066947,0.0,0.00789939973472234,9,LONDON_07_13,2025-02,2025Q1
2025-02-12 23:30:00,2025-02-14 08:44:50.828,18681,18809,BUY,2917.955,2917.955,SL,0.08,128,True,102.08114390103508,0.0102081143901035,11524.975536587594,2025-02-12 23:30:00,0.5849658665615184,0.5986524590313982,0.0015646725600691983,0.0,0.01656686365159213,23,LATE_20_24,2025-02,2025Q1
2025-02-14 11:45:00,2025-02-17 00:28:17.012,18822,18868,SELL,2892.185,2905.287660261581,SL,0.09,46,False,-117.92394235423032,-0.011792394235423,11407.051594233364,2025-02-14 11:45:00,0.35150349674325204,0.9204564290642102,0.0015100099829382762,-1.0,0.018245002068277894,11,LONDON_07_13,2025-02,2025Q1
2025-02-18 08:15:00,2025-02-18 10:14:35.019,18982,18989,BUY,2914.935,2928.966386293137,TP,0.16,7,True,174.92461578777383,0.0174924615787773,11581.976210021136,2025-02-18 08:15:00,0.5570183102493518,0.37642036602443363,0.0008360580132508372,0.0,0.0018899353066803987,8,LONDON_07_13,2025-02,2025Q1
2025-02-18 10:30:00,2025-02-18 21:49:22.258,18991,19032,BUY,2926.765,2926.765,SL,0.15,41,True,110.41296432009472,0.0110412964320094,11692.389174341231,2025-02-18 10:30:00,0.7192922780162309,0.7956347973146206,0.0009169194032259936,1.0,0.009839087791816359,10,LONDON_07_13,2025-02,2025Q1
2025-02-18 22:15:00,2025-02-19 01:05:31.146,19034,19045,SELL,2928.665,2935.1447011173163,SL,0.18,11,False,-116.63462011169486,-0.0116634620111694,11575.754554229536,2025-02-18 22:15:00,0.3555361754051865,0.753656516873027,0.000738024923263704,-1.0,0.007984515215912966,22,LATE_20_24,2025-02,2025Q1
2025-02-20 03:30:00,2025-02-20 07:23:14.711,19147,19162,BUY,2953.165,2945.6543219554574,SL,0.15,15,False,-112.660170668139,-0.0112660170668139,11463.094383561398,2025-02-20 03:30:00,0.5588865488482554,0.48392380691031,0.0008489950770074774,0.0,0.012336920353996111,3,ASIA_00_07,2025-02,2025Q1
2025-02-20 07:45:00,2025-02-20 09:05:17.404,19164,19169,SELL,2944.175,2929.340772001688,TP,0.15,5,True,163.1765079814336,0.0163176507981433,11626.270891542832,2025-02-20 07:45:00,0.3836830574290044,0.6912656868382582,0.0008484103421563785,-1.0,0.012494582731487375,7,LONDON_07_13,2025-02,2025Q1
2025-02-20 09:30:00,2025-02-20 09:38:56.970,19171,19171,SELL,2929.195,2938.05782022632,SL,0.13,0,False,-115.2166629421522,-0.0115216662942152,11511.05422860068,2025-02-20 09:30:00,0.38253377336138755,0.6439188023038437,0.0010250694264319524,-1.0,0.017747998222686218,9,LONDON_07_13,2025-02,2025Q1
2025-02-20 10:00:00,2025-02-20 11:27:25.023,19173,19178,SELL,2934.948,2945.0876677871147,SL,0.11,5,False,-111.53634565826312,-0.0111536345658263,11399.517882942417,2025-02-20 10:00:00,0.3919622706832454,0.7253404808408516,0.0011681962079388608,-1.0,0.014175834041432562,10,LONDON_07_13,2025-02,2025Q1
2025-02-21 03:45:00,2025-02-21 06:10:02.023,19240,19249,SELL,2921.765,2932.569777728087,SL,0.11,9,False,-118.85255500895892,-0.0118852555008958,11280.665327933457,2025-02-21 03:45:00,0.40948971690913266,0.5417360980657677,0.0012363753043378952,0.0,0.0023261962425676352,3,ASIA_00_07,2025-02,2025Q1
2025-02-24 09:15:00,2025-02-24 09:26:41.744,19354,19354,BUY,2950.895,2942.513140032503,SL,0.13,0,False,-108.96417957745965,-0.0108964179577459,11171.701148355996,2025-02-24 09:15:00,0.5792632912735568,0.43192129850334665,0.0009543700929309001,0.0,0.0044623780979144295,9,LONDON_07_13,2025-02,2025Q1
2025-02-25 08:00:00,2025-02-25 08:48:04.799,19441,19444,SELL,2928.405,2936.6446128835923,SL,0.14,3,False,-115.35458037029002,-0.011535458037029,11056.346567985707,2025-02-25 08:00:00,0.44653643130668624,0.7104654192146054,0.0009479075931909719,0.0,0.005274675600536079,8,LONDON_07_13,2025-02,2025Q1
2025-02-25 11:00:00,2025-02-25 18:55:37.609,19453,19480,SELL,2905.725,2919.1992606363265,SL,0.08,27,False,-107.7940850906125,-0.0107794085090612,10948.552482895097,2025-02-25 11:00:00,0.390396418056378,0.926701888056152,0.001550065713772765,-1.0,0.014407733656677704,11,LONDON_07_13,2025-02,2025Q1
2025-02-27 00:45:00,2025-02-27 04:29:11.519,19596,19610,SELL,2893.065,2893.065,SL,0.11,14,True,102.15743957630316,0.0102157439576303,11050.709922471398,2025-02-27 00:45:00,0.3863035918997616,0.5634259222041317,0.0011373823094122917,-1.0,0.012879888429402964,0,ASIA_00_07,2025-02,2025Q1
2025-02-27 04:45:00,2025-02-27 05:55:05.997,19612,19616,SELL,2885.815,2894.5125220457294,SL,0.13,4,False,-113.06778659448128,-0.0113067786594481,10937.642135876917,2025-02-27 04:45:00,0.34184197758443147,0.8227531111827919,0.0010354465611641984,-1.0,0.0005560726643607794,4,ASIA_00_07,2025-02,2025Q1
2025-02-27 13:15:00,2025-02-27 15:14:37.058,19646,19653,BUY,2886.335,2874.451787742856,SL,0.09,7,False,-106.94891031429503,-0.0106948910314295,10830.693225562622,2025-02-27 13:15:00,0.6452385497748276,0.7482843007701403,0.0013838944961101095,1.0,0.006878617075013291,13,NY_13_20,2025-02,2025Q1
2025-02-27 23:45:00,2025-02-28 09:42:00.975,19684,19723,SELL,2862.855,2841.006957274414,TP,0.1,39,True,167.50166089615823,0.0167501660896158,10998.19488645878,2025-02-27 23:45:00,0.4216529421666569,0.5135386024160185,0.0012689024073850902,0.0,0.01071235310249654,23,LATE_20_24,2025-02,2025Q1
2025-02-28 10:00:00,2025-02-28 10:31:10.907,19725,19727,SELL,2833.665,2844.145485520978,SL,0.1,2,False,-104.80485520978164,-0.0104804855209781,10893.390031248997,2025-02-28 10:00:00,0.25157681549760275,0.915067086084202,0.0012578755090473074,-1.0,0.012376248773494247,10,LONDON_07_13,2025-02,2025Q1
2025-02-28 11:00:00,2025-03-02 18:00:52.119,19729,19753,SELL,2850.015,2861.120818279948,SL,0.1,24,False,-111.05818279947924,-0.0111058182799479,10782.331848449518,2025-02-28 11:00:00,0.4387397134879377,0.6820977471914726,0.001400478650791083,0.0,0.0010671794843619825,11,LONDON_07_13,2025-02,2025Q1
2025-03-03 10:45:00,2025-03-04 03:18:42.802,19820,19882,BUY,2887.602,2907.359084695723,TP,0.11,62,True,160.69095552521716,0.0160690955525217,10943.022803974734,2025-03-03 10:45:00,0.5695657143203449,0.5006074499644261,0.0011457208276872382,0.0,0.0027338991835963444,10,LONDON_07_13,2025-03,2025Q1
2025-03-04 04:45:00,2025-03-04 09:43:17.247,19888,19907,BUY,2919.952,2908.708997839485,SL,0.1,19,False,-112.4300216051506,-0.011243002160515,10830.592782369584,2025-03-04 04:45:00,0.6176176530687368,0.7296618790762973,0.0012748792696658548,1.0,0.020231828200294982,4,ASIA_00_07,2025-03,2025Q1
2025-03-06 04:45:00,2025-03-06 06:33:44.895,20072,20079,SELL,2898.735,2905.995588623533,SL,0.15,7,False,-108.9088293529926,-0.0108908829352992,10721.68395301659,2025-03-06 04:45:00,0.35168186876021046,0.7408860793844887,0.0008334955287302732,-1.0,0.015182413851536916,4,ASIA_00_07,2025-03,2025Q1
2025-03-06 08:00:00,2025-03-06 09:08:00.491,20085,20089,SELL,2903.025,2911.3849291235497,SL,0.13,4,False,-108.6790786061447,-0.0108679078606144,10613.004874410446,2025-03-06 08:00:00,0.4241229578112972,0.6049589465638331,0.0009635199498518244,0.0,0.005935498185119029,8,LONDON_07_13,2025-03,2025Q1
2025-03-10 13:00:00,2025-03-10 21:24:03.562,20293,20322,SELL,2885.805,2897.8030382251463,SL,0.09,29,False,-107.98234402631851,-0.0107982344026318,10505.022530384127,2025-03-10 13:00:00,0.38292162752878484,0.7477832079782337,0.0013860768238698783,-1.0,0.012790230634744902,13,NY_13_20,2025-03,2025Q1
2025-03-11 05:45:00,2025-03-11 08:06:25.326,20356,20365,BUY,2914.585,2908.099693284609,SL,0.16,9,False,-103.76490744625336,-0.0103764907446253,10401.257622937874,2025-03-11 05:45:00,0.6733573593651716,0.8596777215990568,0.0007281358590871648,1.0,0.00847881663571895,5,ASIA_00_07,2025-03,2025Q1
2025-03-11 09:00:00,2025-03-11 20:12:43.991,20369,20409,BUY,2918.832,2910.882025312368,SL,0.13,40,False,-103.34967093921296,-0.0103349670939212,10297.90795199866,2025-03-11 09:00:00,0.5606178304730848,0.7891732943571297,0.0009127837332291567,0.0,0.007670504501471775,9,LONDON_07_13,2025-03,2025Q1
2025-03-12 11:30:00,2025-03-13 09:36:44.491,20471,20555,BUY,2938.101,2956.1705328574462,TP,0.11,84,True,146.9655339072296,0.0146965533907229,10444.873485905891,2025-03-12 11:30:00,0.6518718503152324,0.805922249958751,0.0010310413236039985,1.0,0.01434708140527758,11,LONDON_07_13,2025-03,2025Q1
2025-03-13 10:15:00,2025-03-13 22:54:54.725,20558,20604,BUY,2972.855,2990.894334396619,TP,0.12,46,True,173.17761020754114,0.0173177610207541,10618.051096113431,2025-03-13 10:15:00,0.6946952790496396,0.920057516011203,0.0010155796080025142,1.0,0.014749116994199597,10,LONDON_07_13,2025-03,2025Q1
2025-03-13 23:15:00,2025-03-14 00:26:53.583,20606,20610,BUY,2992.975,2982.754968247932,SL,0.1,4,False,-102.20031752068282,-0.0102200317520682,10515.85077859275,2025-03-13 23:15:00,0.5885644017065628,0.753777077328338,0.0011390800634032139,0.0,0.00011814382269942358,23,LATE_20_24,2025-03,2025Q1
2025-03-14 00:45:00,2025-03-14 04:09:28.989,20612,20625,SELL,2984.419,2994.4418391075837,SL,0.1,13,False,-100.22839107583424,-0.0100228391075834,10415.622387516916,2025-03-14 00:45:00,0.38730055046139694,0.7352193131662762,0.001075762496183455,-1.0,0.014510635722084636,0,ASIA_00_07,2025-03,2025Q1
2025-03-14 05:45:00,2025-03-14 09:29:28.686,20632,20646,BUY,2990.475,2982.948177388741,SL,0.14,14,False,-105.37551655762492,-0.0105375516557624,10310.24687095929,2025-03-14 05:45:00,0.5955800614199851,0.4126914026471054,0.0010695516372234753,0.0,0.009376420755271911,5,ASIA_00_07,2025-03,2025Q1
2025-03-17 06:30:00,2025-03-17 07:07:03.911,20727,20729,BUY,3000.695,2993.871274896352,SL,0.15,2,False,-102.35587655472726,-0.0102355876554727,10207.890994404564,2025-03-17 06:30:00,0.5913259045799877,0.5390097424642339,0.0007578119197778287,0.0,0.019097669277906598,6,ASIA_00_07,2025-03,2025Q1
2025-03-17 22:15:00,2025-03-18 00:23:48.992,20786,20794,BUY,3013.775,3007.2321629417247,SL,0.16,8,False,-104.6853929324061,-0.0104685392932406,10103.205601472157,2025-03-17 22:15:00,0.6303824178938872,0.6777988168065577,0.0007286858305041273,1.0,0.004684606043569059,22,LATE_20_24,2025-03,2025Q1
2025-03-18 02:15:00,2025-03-18 04:54:10.289,20802,20812,BUY,3018.591,3018.591,SL,0.17,10,True,96.88014787115736,0.0096880147871157,10200.085749343314,2025-03-18 02:15:00,0.6769401502265784,0.9256542461146101,0.0006649985638380484,1.0,0.0005427749762472872,2,ASIA_00_07,2025-03,2025Q1
2025-03-18 05:30:00,2025-03-18 22:55:43.097,20815,20880,BUY,3024.375,3038.132840224242,TP,0.15,65,True,151.3362424666641,0.0151336242466664,10351.42199180998,2025-03-18 05:30:00,0.593925705894944,0.8464987071554672,0.0007603041231620882,0.0,0.002811804328512274,5,ASIA_00_07,2025-03,2025Q1
2025-03-19 02:15:00,2025-03-19 03:08:45.409,20894,20897,BUY,3040.145,3034.0362778994545,SL,0.17,3,False,-103.84827570927338,-0.0103848275709273,10247.573716100704,2025-03-19 02:15:00,0.5794592677291902,0.5795840490693578,0.0006788079914452214,0.0,0.0006383763221148274,2,ASIA_00_07,2025-03,2025Q1
2025-03-20 06:00:00,2025-03-20 07:43:23.217,21001,21007,SELL,3034.015,3042.0747417400758,SL,0.13,6,False,-104.77664262098052,-0.010477664262098,10142.797073479724,2025-03-20 06:00:00,0.42991643870577534,0.5711987954351362,0.0009344919368881214,0.0,0.010386343634484131,6,ASIA_00_07,2025-03,2025Q1
2025-03-21 09:15:00,2025-03-21 09:47:25.801,21106,21108,SELL,3003.548,3013.645943054026,SL,0.1,2,False,-100.9794305402602,-0.010097943054026,10041.817642939464,2025-03-21 09:15:00,0.307245026640958,0.9822899094892581,0.0011227464981321087,-1.0,0.01478781844092656,9,LONDON_07_13,2025-03,2025Q1
2025-03-24 13:30:00,2025-03-24 15:38:03.448,21215,21223,SELL,3004.155,3012.8345043579466,SL,0.12,8,False,-104.15405229535644,-0.0104154052295356,9937.663590644108,2025-03-24 13:30:00,0.40708976233975586,0.6758031626651168,0.0009629940496175139,0.0,0.010029240090737454,13,NY_13_20,2025-03,2025Q1
2025-03-25 05:15:00,2025-03-25 07:06:00.508,21274,21281,BUY,3024.345,3018.0804006001927,SL,0.16,7,False,-100.23359039691422,-0.0100233590396914,9837.430000247194,2025-03-25 05:15:00,0.6328065332225673,0.7338847923282436,0.0006634506690336256,1.0,0.015070599437754156,5,ASIA_00_07,2025-03,2025Q1
2025-03-25 08:30:00,2025-03-25 10:11:54.479,21287,21293,BUY,3023.595,3023.595,SL,0.16,6,True,93.69085251668076,0.009369085251668,9931.120852763874,2025-03-25 08:30:00,0.596356259497845,0.7039684158342021,0.0006939220219846896,0.0,0.0045172987436881695,8,LONDON_07_13,2025-03,2025Q1
2025-03-26 03:00:00,2025-03-26 03:49:16.606,21357,21360,BUY,3030.765,3025.410485620253,SL,0.19,3,False,-101.73577321518223,-0.0101735773215182,9829.38507954869,2025-03-26 03:00:00,0.6148239777833431,0.48680804141577877,0.000586795848672074,1.0,0.014198845483657511,3,ASIA_00_07,2025-03,2025Q1
2025-03-26 06:45:00,2025-03-26 08:18:48.829,21372,21378,BUY,3029.595,3023.7079799031144,SL,0.17,6,False,-100.07934164705196,-0.0100079341647051,9729.30573790164,2025-03-26 06:45:00,0.6158158602396242,0.5390914263695834,0.0006471215843202724,1.0,0.0075688718330284965,6,ASIA_00_07,2025-03,2025Q1
2025-03-26 23:45:00,2025-03-27 01:00:08.337,21436,21441,BUY,3034.882,3028.795037223179,SL,0.16,5,False,-97.39140442913776,-0.0097391404429137,9631.9143334725,2025-03-26 23:45:00,0.5779653949993419,0.6072306564512417,0.0006663675316857497,0.0,0.006270029778986247,23,LATE_20_24,2025-03,2025Q1
2025-03-27 03:00:00,2025-03-27 05:16:01.234,21449,21458,BUY,3036.302,3047.0284186903955,TP,0.18,9,True,143.7340104513015,0.0143734010451301,9775.648343923804,2025-03-27 03:00:00,0.6590849211006824,0.8008004772728409,0.0005962746033796802,1.0,0.002386169596198015,3,ASIA_00_07,2025-03,2025Q1
2025-03-27 05:45:00,2025-03-27 08:11:24.613,21460,21469,BUY,3052.805,3046.045365936679,SL,0.14,9,False,-94.63487688649184,-0.0094634876886491,9681.013467037312,2025-03-27 05:45:00,0.7909304743177906,0.9797427336254576,0.0007355268406456975,1.0,0.010197154958178162,5,ASIA_00_07,2025-03,2025Q1
2025-03-27 09:45:00,2025-03-27 20:55:59.052,21476,21516,BUY,3055.495,3073.049773442476,TP,0.11,40,True,142.77882399880832,0.0142778823998808,9823.79229103612,2025-03-27 09:45:00,0.702362801163492,0.9611000391113158,0.0009765350242613032,1.0,0.01064093817436891,9,LONDON_07_13,2025-03,2025Q1
2025-03-27 21:15:00,2025-03-28 09:30:40.763,21518,21567,BUY,3074.225,3074.225,SL,0.11,49,True,92.91915104098317,0.0092919151040983,9916.711442077103,2025-03-27 21:15:00,0.7102301619519974,0.8769724047009988,0.0009459916336202337,1.0,0.010029881240403604,21,LATE_20_24,2025-03,2025Q1
