entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-03-27 05:30:00,2025-03-27 08:00:00,21459,21469,BUY,3052.1299999999997,3046.88587404802,SL,0.22,10,False,-116.69077094355208,-0.011669077094355208,11145.356207615527
2025-03-27 08:45:00,2025-03-27 09:00:00,21472,21473,SELL,3036.8700000000003,3043.24876655925,SL,0.18,1,False,-115.89779806649047,-0.011589779806649046,11029.458409549035
2025-03-27 10:00:00,2025-03-27 11:30:00,21477,21483,BUY,3057.5429999999997,3050.024518163648,SL,0.15,6,False,-113.67722754527757,-0.011367722754527758,10915.781182003759
2025-03-28 03:30:00,2025-03-28 03:45:00,21543,21544,SELL,3065.88,3071.4242916721823,SL,0.2,1,False,-112.08583344364452,-0.011208583344364451,10803.695348560113
2025-03-31 02:30:00,2025-03-31 09:30:00,21623,21651,BUY,3119.6299999999997,3110.7623880071737,SL,0.12,28,False,-107.13134391391095,-0.010713134391391096,10696.564004646203
2025-04-03 09:00:00,2025-04-03 09:45:00,21925,21928,SELL,3076.1000000000004,3090.825340703994,SL,0.07,3,False,-103.49738492795397,-0.010349738492795397,10593.066619718249
2025-04-04 12:00:00,2025-04-06 21:30:00,22029,22063,SELL,3021.7000000000003,3021.7500000000005,SL,0.05,34,True,117.028270041894,0.0117028270041894,10710.094889760143
2025-04-09 09:00:00,2025-04-09 09:30:00,22293,22295,SELL,3047.1800000000003,3062.6679735936104,SL,0.07,2,False,-108.83581515527106,-0.010883581515527107,10601.259074604872
2025-04-09 10:00:00,2025-04-09 13:15:00,22297,22310,BUY,3075.04,3058.411698400023,SL,0.06,13,False,-100.12980959986213,-0.010012980959986213,10501.129265005009
2025-04-10 21:00:00,2025-04-14 08:30:00,22429,22567,BUY,3205.2799999999997,3205.2299999999996,SL,0.05,138,True,97.9973743475345,0.00979973743475345,10599.126639352542
