date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2013-08-05,QUAL,51.18,51.18,50.7,50.73,42.070936473,42.070936473,41.676367315,41.7010278873,800,800,0.0,1.0,tiingo_historical_seed,
2013-08-06,QUAL,50.649,50.649,50.392,50.46,41.6344443419,41.6344443419,41.4231854386,41.479082736,75600,75600,0.0,1.0,tiingo_historical_seed,
2013-08-07,QUAL,50.83,50.83,50.12,50.25,41.7832297953,41.7832297953,41.199596249,41.3064587293,16100,16100,0.0,1.0,tiingo_historical_seed,
2013-08-08,QUAL,50.68,50.68,50.309,50.49,41.6599269334,41.6599269334,41.354957855,41.5037433083,3900,3900,0.0,1.0,tiingo_historical_seed,
2013-08-09,QUAL,50.446,50.446,50.309,50.378,41.4675744688,41.4675744688,41.354957855,41.4116771715,96800,96800,0.0,1.0,tiingo_historical_seed,
2013-08-12,QUAL,50.59,50.59,50.18,50.22,41.5859452162,41.5859452162,41.2489173938,41.2817981569,72100,72100,0.0,1.0,tiingo_historical_seed,
2013-08-13,QUAL,50.54,50.56,50.5199,50.52,41.5448442623,41.5612846439,41.5283216788,41.5284038807,700,700,0.0,1.0,tiingo_historical_seed,
2013-08-14,QUAL,50.58,50.58,50.18,50.18,41.5777250255,41.5777250255,41.2489173938,41.2489173938,61000,61000,0.0,1.0,tiingo_historical_seed,
2013-08-15,QUAL,49.84,49.84,49.42,49.46,40.9694309069,40.9694309069,40.6241828936,40.6570636568,24300,24300,0.0,1.0,tiingo_historical_seed,
2013-08-16,QUAL,49.5,49.538,49.3,49.32,40.6899444199,40.7211811449,40.5255406041,40.5419809857,28800,28800,0.0,1.0,tiingo_historical_seed,
2013-08-19,QUAL,49.5,49.5,49.26,49.26,40.6899444199,40.6899444199,40.4926598409,40.4926598409,5500,5500,0.0,1.0,tiingo_historical_seed,
2013-08-20,QUAL,49.76,49.76,49.52,49.65,40.9036693805,40.9036693805,40.7063848015,40.8132472818,1200,1200,0.0,1.0,tiingo_historical_seed,
2013-08-21,QUAL,51.66,51.66,49.19,49.62,42.465505631,42.465505631,40.4351185054,40.7885867094,7700,7700,0.0,1.0,tiingo_historical_seed,
2013-08-22,QUAL,49.6487,53.27,49.61,50.0,40.812178657,43.7889563485,40.7803665186,41.1009539595,2800,2800,0.0,1.0,tiingo_historical_seed,
2013-08-23,QUAL,50.01,50.039,49.85,49.96,41.1091741503,41.1330127036,40.9776510976,41.0680731964,35300,35300,0.0,1.0,tiingo_historical_seed,
2013-08-26,QUAL,50.51,50.51,49.89,49.89,41.5201836899,41.5201836899,41.0105318608,41.0105318608,17500,17500,0.0,1.0,tiingo_historical_seed,
2013-08-27,QUAL,49.91,49.91,49.0,49.085,41.0269722424,41.0269722424,40.2789348803,40.3488065021,11300,11300,0.0,1.0,tiingo_historical_seed,
2013-08-28,QUAL,49.51,49.51,49.198,49.27,40.6981646107,40.6981646107,40.441694658,40.5008800317,9100,9100,0.0,1.0,tiingo_historical_seed,
2013-08-29,QUAL,49.47,49.51,49.36,49.39,40.6652838476,40.6981646107,40.5748617488,40.5995223212,8300,8300,0.0,1.0,tiingo_historical_seed,
2013-08-30,QUAL,49.49,49.49,49.01,49.08,40.6817242291,40.6817242291,40.2871550711,40.3446964067,20200,20200,0.0,1.0,tiingo_historical_seed,
2013-09-03,QUAL,49.5445,49.5445,49.17,49.29,40.726524269,40.726524269,40.4186781238,40.5173204133,26300,26300,0.0,1.0,tiingo_historical_seed,
2013-09-04,QUAL,49.39,49.779,49.39,49.71,40.5995223212,40.919287743,40.5995223212,40.8625684266,26000,26000,0.0,1.0,tiingo_historical_seed,
2013-09-05,QUAL,49.8,49.85,49.77,49.77,40.9365501437,40.9776510976,40.9118895713,40.9118895713,1900,1900,0.0,1.0,tiingo_historical_seed,
2013-09-06,QUAL,49.56,50.04,49.56,50.02,40.7392655647,41.1338347227,40.7392655647,41.1173943411,41000,41000,0.0,1.0,tiingo_historical_seed,
2013-09-09,QUAL,50.02,50.349,50.02,50.3,41.1173943411,41.3878386182,41.1173943411,41.3475596833,2300,2300,0.0,1.0,tiingo_historical_seed,
2013-09-10,QUAL,51.05,51.05,50.56,50.59,41.9640739927,41.9640739927,41.5612846439,41.5859452162,4100,4100,0.0,1.0,tiingo_historical_seed,
2013-09-11,QUAL,50.5,50.77,50.5,50.77,41.5119634991,41.7339086505,41.5119634991,41.7339086505,900,900,0.0,1.0,tiingo_historical_seed,
2013-09-12,QUAL,53.34,53.34,50.73,50.83,43.846497684,43.846497684,41.7010278873,41.7832297953,2600,2600,0.0,1.0,tiingo_historical_seed,
2013-09-13,QUAL,51.12,51.12,50.87,50.96,42.0216153282,42.0216153282,41.8161105584,41.8900922755,4000,4000,0.0,1.0,tiingo_historical_seed,
2013-09-16,QUAL,51.15,51.25,51.04,51.04,42.0462759006,42.1284778085,41.9558538019,41.9558538019,1200,1200,0.0,1.0,tiingo_historical_seed,
2013-09-17,QUAL,51.28,51.32,51.25,51.32,42.1531383809,42.1860191441,42.1284778085,42.1860191441,1700,1700,0.0,1.0,tiingo_historical_seed,
2013-09-18,QUAL,51.6,52.048,51.6,52.0,42.4161844862,42.7844490337,42.4161844862,42.7449921179,11800,11800,0.0,1.0,tiingo_historical_seed,
2013-09-19,QUAL,52.3,52.3,52.0,52.07,42.9915978417,42.9915978417,42.7449921179,42.8025334534,6000,6000,0.0,1.0,tiingo_historical_seed,
2013-09-20,QUAL,52.26,52.26,51.7,51.86,42.9587170785,42.9587170785,42.4983863941,42.6299094468,8400,8400,0.0,1.0,tiingo_historical_seed,
2013-09-23,QUAL,51.28,51.7,51.28,51.58,42.1531383809,42.4983863941,42.1531383809,42.3997441046,7100,7100,0.0,1.0,tiingo_historical_seed,
2013-09-24,QUAL,51.3,51.497,51.25,51.25,42.310496741,42.4729756466,42.2692584401,42.2692584401,1000,1000,0.171262,1.0,tiingo_historical_seed,
2013-09-25,QUAL,51.2,51.2,51.016,51.04,42.2280201391,42.2280201391,42.0762631918,42.0960575762,4500,4500,0.0,1.0,tiingo_historical_seed,
2013-09-26,QUAL,51.41,51.41,51.18,51.33,42.401221003,42.401221003,42.2115248188,42.3352397215,14300,14300,0.0,1.0,tiingo_historical_seed,
2013-09-27,QUAL,51.61,51.61,51.03,51.1,42.5661742067,42.5661742067,42.087809916,42.1455435373,36900,36900,0.0,1.0,tiingo_historical_seed,
2013-09-30,QUAL,51.0,51.0,50.33,50.78,42.0630669355,42.0630669355,41.5104737032,41.8816184114,7200,7200,0.0,1.0,tiingo_historical_seed,
2013-10-01,QUAL,51.1,51.18,50.909,51.0332,42.1455435373,42.2115248188,41.9880132278,42.0904491673,3600,3600,0.0,1.0,tiingo_historical_seed,
2013-10-02,QUAL,50.96,51.15,50.89,51.108,42.0300762947,42.1867818382,41.9723426734,42.1521416654,1800,1800,0.0,1.0,tiingo_historical_seed,
2013-10-03,QUAL,51.54,51.54,50.45,50.74,42.5084405854,42.5084405854,41.6094456254,41.8486277707,41700,41700,0.0,1.0,tiingo_historical_seed,
2013-10-04,QUAL,51.18,51.18,50.64,50.97,42.2115248188,42.2115248188,41.7661511689,42.0383239549,10700,10700,0.0,1.0,tiingo_historical_seed,
2013-10-07,QUAL,50.95,50.95,50.55,50.58,42.0218286345,42.0218286345,41.6919222272,41.7166652078,29500,29500,0.0,1.0,tiingo_historical_seed,
2013-10-08,QUAL,50.24,50.46,49.8,49.8,41.4362447615,41.6176932856,41.0733477135,41.0733477135,25900,25900,0.0,1.0,tiingo_historical_seed,
2013-10-09,QUAL,50.41,50.41,49.5,49.84,41.5764549846,41.5764549846,40.825917908,41.1063383542,8600,8600,0.0,1.0,tiingo_historical_seed,
2013-10-10,QUAL,50.71,50.71,50.39,50.56,41.8238847901,41.8238847901,41.5599596643,41.7001698874,20300,20300,0.0,1.0,tiingo_historical_seed,
2013-10-11,QUAL,50.83,51.07,50.83,51.0,41.9228567123,42.1208005567,41.9228567123,42.0630669355,25800,25800,0.0,1.0,tiingo_historical_seed,
