date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2010-02-09,SPY,107.13,108.15,106.27,107.22,79.8874017644,80.6480211035,79.2460952628,79.9545152355,337698759,337698759,0.0,1.0,tiingo_historical_seed,
2010-02-10,SPY,107.05,107.6,106.11,107.01,79.8277453457,80.2378832246,79.1267824253,79.7979171363,240337447,240337447,0.0,1.0,tiingo_historical_seed,
2010-02-11,SPY,106.87,108.25,106.25,108.13,79.6935184035,80.722591627,79.2311811581,80.6331069989,223348428,223348428,0.0,1.0,tiingo_historical_seed,
2010-02-12,SPY,106.99,108.1,106.51,108.04,79.7830030316,80.6107358418,79.4250645191,80.5659935278,304335521,304335521,0.0,1.0,tiingo_historical_seed,
2010-02-16,SPY,108.86,109.85,107.82,109.74,81.17747182,81.9157200021,80.4019383762,81.8336924263,159025359,159025359,0.0,1.0,tiingo_historical_seed,
2010-02-17,SPY,110.27,110.41,109.74,110.26,82.2289162005,82.3333149334,81.8336924263,82.2214591482,168609976,168609976,0.0,1.0,tiingo_historical_seed,
2010-02-18,SPY,110.08,111.14,110.04,110.91,82.087232206,82.8776797545,82.0574039966,82.7061675506,192806015,192806015,0.0,1.0,tiingo_historical_seed,
2010-02-19,SPY,110.62,111.57,110.36,111.14,82.4899130326,83.1983330053,82.2960296716,82.8776797545,215567204,215567204,0.0,1.0,tiingo_historical_seed,
2010-02-22,SPY,111.55,111.58,110.83,111.16,83.1834189006,83.2057900576,82.6465111318,82.8925938592,132148949,132148949,0.0,1.0,tiingo_historical_seed,
2010-02-23,SPY,110.86,111.2,109.52,109.81,82.6688822888,82.9224220686,81.6696372747,81.8858917927,206922860,206922860,0.0,1.0,tiingo_historical_seed,
2010-02-24,SPY,110.14,111.0,109.86,110.82,82.1319745201,82.7732810217,81.9231770544,82.6390540795,176170766,176170766,0.0,1.0,tiingo_historical_seed,
2010-02-25,SPY,109.24,110.75,108.94,110.67,81.4608398091,82.5868547131,81.2371282387,82.5271982943,259023227,259023227,0.0,1.0,tiingo_historical_seed,
2010-02-26,SPY,110.77,111.12,110.11,110.74,82.6017688178,82.8627656498,82.109603363,82.5793976607,173425228,173425228,0.0,1.0,tiingo_historical_seed,
2010-03-01,SPY,111.2,112.0,111.17,111.89,82.9224220686,83.5189862561,82.9000509115,83.4369586803,147507319,147507319,0.0,1.0,tiingo_historical_seed,
2010-03-02,SPY,112.37,112.74,112.0,112.2,83.7948971928,84.0708081296,83.5189862561,83.668127303,160920705,160920705,0.0,1.0,tiingo_historical_seed,
2010-03-03,SPY,112.49,112.97,112.02,112.3,83.884381821,84.2423203335,83.5339003608,83.7426978264,150552463,150552463,0.0,1.0,tiingo_historical_seed,
2010-03-04,SPY,112.45,112.8,112.03,112.64,83.8545536116,84.1155504436,83.5413574131,83.9962376061,135526954,135526954,0.0,1.0,tiingo_historical_seed,
2010-03-05,SPY,113.37,114.34,113.1,114.25,84.5406024273,85.2639365047,84.339262014,85.1968230336,176047042,176047042,0.0,1.0,tiingo_historical_seed,
2010-03-08,SPY,114.26,114.52,114.07,114.27,85.2042800859,85.3981634469,85.0625960914,85.2117371383,114525089,114525089,0.0,1.0,tiingo_historical_seed,
2010-03-09,SPY,113.93,114.99,113.87,114.46,84.9581973585,85.748644907,84.9134550445,85.3534211328,154378793,154378793,0.0,1.0,tiingo_historical_seed,
2010-03-10,SPY,114.51,115.28,114.41,114.97,85.3907063945,85.964899425,85.3161358711,85.7337308024,185854165,185854165,0.0,1.0,tiingo_historical_seed,
2010-03-11,SPY,114.7,115.48,114.35,115.45,85.5323903891,86.1140404719,85.271393557,86.0916693149,160381449,160381449,0.0,1.0,tiingo_historical_seed,
2010-03-12,SPY,115.95,115.97,115.14,115.46,86.4645219321,86.4794360368,85.8605006922,86.0991263672,161925254,161925254,0.0,1.0,tiingo_historical_seed,
2010-03-15,SPY,115.26,115.57,114.6,115.49,85.9499853203,86.181153943,85.4578198656,86.1214975243,146532076,146532076,0.0,1.0,tiingo_historical_seed,
2010-03-16,SPY,115.81,116.52,115.49,116.41,86.3601231993,86.8895739157,86.1214975243,86.8075463399,168561421,168561421,0.0,1.0,tiingo_historical_seed,
2010-03-17,SPY,116.76,117.48,116.42,117.1,87.068543172,87.6054509408,86.8150033923,87.3220829517,177203017,177203017,0.0,1.0,tiingo_historical_seed,
2010-03-18,SPY,117.11,117.27,116.57,117.04,87.329540004,87.4488528415,86.9268591774,87.2773406376,170817,170817,0.0,1.0,tiingo_historical_seed,
2010-03-19,SPY,115.97,117.29,115.52,115.97,86.8376579173,87.8260661992,86.5007005485,86.8376579173,226519190,226519190,0.48038,1.0,tiingo_historical_seed,
