entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-12-26 11:00:00,2025-12-26 12:00:00,14558,14562,BUY,4538.915,4525.882373707488,SL,0.09,4,False,-117.29363663260663,-0.011729363663260663,10995.80164198965
2025-12-29 09:15:00,2025-12-29 09:30:00,14643,14644,SELL,4389.375,4389.375,SL,0.05,1,True,111.12423024393453,0.011112423024393454,11106.925872233585
2025-12-29 09:45:00,2025-12-29 10:15:00,14645,14647,SELL,4359.845,4311.513714905007,TP,0.05,2,True,238.76257018998785,0.023876257018998787,11345.688442423572
2025-12-29 10:30:00,2025-12-29 20:45:00,14648,14685,SELL,4331.115,4354.1841702336005,SL,0.05,37,False,-115.34585116800373,-0.011534585116800373,11230.342591255569
2025-12-29 21:00:00,2025-12-30 07:30:00,14686,14728,BUY,4355.005,4401.864629723659,TP,0.05,42,True,203.05839546919242,0.02030583954691924,11433.40098672476
2026-01-01 22:15:00,2026-01-02 08:30:00,14875,14916,BUY,4368.728,4368.728,SL,0.07,41,True,114.11512868015589,0.011411512868015589,11547.516115404916
2026-01-05 10:00:00,2026-01-05 19:30:00,15014,15048,BUY,4448.995,4431.8963075569645,SL,0.07,34,False,-119.69084710124753,-0.011969084710124752,11427.82526830367
2026-01-06 10:00:00,2026-01-06 10:30:00,15106,15108,BUY,4479.835,4466.004347028898,SL,0.08,2,False,-110.64522376881361,-0.011064522376881361,11317.180044534856
2026-01-08 15:30:00,2026-01-08 20:00:00,15312,15326,BUY,4473.315,4457.548260469471,SL,0.07,14,False,-110.3671767137021,-0.01103671767137021,11206.812867821154
2026-01-09 10:30:00,2026-01-09 11:00:00,15384,15386,BUY,4514.078,4503.05250988403,SL,0.1,2,False,-110.25490115970571,-0.01102549011597057,11096.557966661449
2026-01-11 18:30:00,2026-01-11 19:30:00,15412,15416,BUY,4542.165,4574.007951709983,TP,0.07,4,True,172.3189034199664,0.01723189034199664,11268.876870081414
2026-01-11 19:45:00,2026-01-11 21:00:00,15417,15422,BUY,4588.548,4569.270629555266,SL,0.06,5,False,-115.66422266840164,-0.011566422266840164,11153.212647413013
2026-01-12 08:45:00,2026-01-12 09:00:00,15469,15470,BUY,4615.555,4596.556420972583,SL,0.06,1,False,-113.99147416450614,-0.011399147416450614,11039.221173248507
2026-01-12 10:15:00,2026-01-12 15:30:00,15475,15496,BUY,4619.348,4599.037791363128,SL,0.05,21,False,-101.55104318435862,-0.010155104318435863,10937.670130064147
2026-01-20 03:15:00,2026-01-20 09:15:00,15989,16013,BUY,4718.355,4749.113102562866,TP,0.07,24,True,170.73720512573635,0.017073720512573637,11108.407335189884
2026-01-20 09:30:00,2026-01-20 10:15:00,16014,16017,BUY,4738.035,4725.359157981374,SL,0.09,3,False,-114.08257816763489,-0.01140825781676349,10994.324757022248
2026-01-20 11:15:00,2026-01-20 18:30:00,16021,16046,BUY,4740.905,4771.55172806229,TP,0.07,25,True,161.40610112805672,0.01614061011280567,11155.730858150306
2026-01-20 19:45:00,2026-01-20 20:00:00,16051,16052,BUY,4784.325,4784.325,SL,0.07,1,True,113.92500000000001,0.011392500000000002,11269.655858150305
2026-01-20 20:15:00,2026-01-20 23:30:00,16053,16066,BUY,4827.195,4862.454571072563,TP,0.06,13,True,169.2459411483067,0.01692459411483067,11438.901799298612
