entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-11-30 09:15:00,2021-11-30 10:45:00,10049,10055,BUY,16361.417,16295.742457490249,SL,0.08,6,False,-105.55926801560098,-0.010555926801560098,9841.63003352238
2021-11-30 18:15:00,2021-12-01 15:00:00,10078,10161,BUY,16244.877,16096.243960813359,SL,0.03,83,False,-89.35982351198479,-0.008935982351198479,9752.270210010396
2021-12-02 10:00:00,2021-12-02 10:15:00,10230,10231,BUY,15995.449,15891.225668217363,SL,0.05,1,False,-104.52333178263763,-0.010452333178263763,9647.74687822776
2021-12-02 10:45:00,2021-12-03 08:30:00,10233,10313,BUY,15774.657,16111.36917889449,TP,0.04,80,True,201.76730733669478,0.02017673073366948,9849.514185564454
2021-12-06 09:00:00,2021-12-06 09:30:00,10404,10406,BUY,15711.409,15625.138145630004,SL,0.06,2,False,-103.8850252439946,-0.01038850252439946,9745.629160320459
2021-12-06 09:45:00,2021-12-07 00:30:00,10407,10459,BUY,15670.129,15921.30160164121,TP,0.06,52,True,234.04109486512885,0.023404109486512885,9979.670255185587
2021-12-07 08:15:00,2021-12-07 10:30:00,10490,10499,BUY,16131.099,16293.390629229389,TP,0.09,9,True,226.62828092114222,0.022662828092114222,10206.298536106728
2021-12-07 10:45:00,2021-12-08 09:30:00,10500,10584,BUY,16296.529,16296.429,SL,0.07,84,True,137.52874878015507,0.013752874878015508,10343.827284886884
2021-12-08 13:00:00,2021-12-09 05:15:00,10598,10656,BUY,16321.319,16321.219,SL,0.11,58,True,152.46847280759346,0.015246847280759345,10496.295757694477
2021-12-09 10:00:00,2021-12-09 10:15:00,10675,10676,BUY,16348.967,16303.85114715577,SL,0.12,1,False,-108.9980468261524,-0.010899804682615241,10387.297710868324
2021-12-14 15:00:00,2021-12-15 15:15:00,10959,11049,BUY,15851.539,16185.139795713923,TP,0.05,90,True,266.56063657113737,0.026656063657113736,10653.858347439462
2021-12-15 15:30:00,2021-12-16 11:00:00,11050,11121,BUY,16210.269,16081.05447124327,SL,0.04,71,False,-103.61162300538474,-0.010361162300538474,10550.246724434077
2021-12-20 09:30:00,2021-12-20 11:30:00,11293,11301,BUY,15583.869,15504.8859262658,SL,0.07,8,False,-110.99630322787992,-0.011099630322787992,10439.250421206198
2021-12-20 14:00:00,2021-12-21 12:30:00,11311,11394,BUY,15576.379,15854.40808272243,TP,0.06,83,True,259.1071438742669,0.02591071438742669,10698.357565080465
2021-12-21 12:45:00,2021-12-22 10:45:00,11395,11476,BUY,15848.649,16105.464567565376,TP,0.06,81,True,239.30786306101857,0.023930786306101858,10937.665428141483
2021-12-22 11:00:00,2021-12-23 10:15:00,11477,11563,BUY,16104.959,16280.014711819553,TP,0.09,86,True,244.49799654737117,0.024449799654737116,11182.163424688855
2021-12-23 10:30:00,2021-12-27 08:30:00,11564,11645,BUY,16275.269,16388.064731985003,TP,0.15,81,True,262.2233746316757,0.026222337463167572,11444.386799320531
2021-12-27 08:45:00,2021-12-27 09:15:00,11646,11648,BUY,16385.059,16349.169175885025,SL,0.16,2,False,-115.80743716792436,-0.011580743716792435,11328.579362152606
2021-12-27 10:00:00,2021-12-28 03:45:00,11651,11715,BUY,16442.329,16610.857045316607,TP,0.1,64,True,257.7630028187952,0.02577630028187952,11586.342364971402
2021-12-28 08:15:00,2021-12-28 09:15:00,11733,11737,BUY,16634.549,16589.99298712293,SL,0.13,4,False,-116.62563348038282,-0.011662563348038281,11469.71673149102
2021-12-28 18:15:00,2021-12-29 10:00:00,11766,11829,BUY,16519.689,16449.306058529986,SL,0.08,63,False,-113.09270635201946,-0.011309270635201946,11356.624025139
2021-12-29 14:30:00,2021-12-30 15:45:00,11847,11941,BUY,16485.489,16424.74501309832,SL,0.09,94,False,-109.87917642302695,-0.010987917642302695,11246.744848715975
2022-01-03 08:15:00,2022-01-03 08:45:00,12089,12091,BUY,16443.419,16402.32517733377,SL,0.14,2,False,-115.90270346545208,-0.011590270346545207,11130.842145250523
2022-01-03 10:00:00,2022-01-03 13:30:00,12096,12110,BUY,16320.569,16459.877001617293,TP,0.12,14,True,259.26826968561335,0.025926826968561335,11390.110414936136
2022-01-03 13:45:00,2022-01-04 10:15:00,12111,12186,BUY,16467.769,16370.804193091144,SL,0.06,75,False,-116.71776829062742,-0.011671776829062742,11273.392646645509
2022-01-04 15:30:00,2022-01-05 00:00:00,12207,12234,BUY,16295.009,16192.55251049075,SL,0.06,27,False,-123.30778741109985,-0.012330778741109985,11150.084859234408
2022-01-05 09:15:00,2022-01-05 09:30:00,12271,12272,BUY,16216.997,16172.768691114437,SL,0.13,1,False,-115.77360310246121,-0.01157736031024612,11034.311256131947
2022-01-06 10:45:00,2022-01-07 08:30:00,12366,12446,BUY,15791.609,15647.939433368116,SL,0.04,80,False,-115.17565330550772,-0.011517565330550773,10919.135602826438
2022-01-10 13:45:00,2022-01-11 05:00:00,12556,12610,BUY,15394.157,15741.892985405831,TP,0.05,54,True,277.8687883246664,0.02778687883246664,11197.004391151104
2022-01-11 11:30:00,2022-01-13 10:45:00,12636,12811,BUY,15765.949,15765.849,SL,0.05,175,True,144.4481840759272,0.01444481840759272,11341.452575227031
2022-01-17 08:15:00,2022-01-17 09:45:00,12979,12985,BUY,15630.509,15572.989579627334,SL,0.1,6,False,-115.63884074533198,-0.011563884074533197,11225.813734481699
2022-01-17 19:15:00,2022-01-17 22:30:00,13003,13016,BUY,15591.579,15539.935600881152,SL,0.11,13,False,-114.27547806146518,-0.011427547806146517,11111.538256420234
