entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,timestamp,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Regime_Buffer_18,Raw_Confidence,Raw_Vol_Ratio,Raw_Slope_Mag,Raw_Accel_Mag,hour,weekday,session,duration_bucket,strength_bucket,vol_bucket,bars_since_regime_change,regime_distance_bucket,mae_money,mfe_money,mae_points,mfe_points,mfe_to_mae
2026-01-26 08:15:00,2026-01-26 14:48:27.398,41034,41060,SELL,5079.945,5013.011238542908,TP,0.03,26,True,160.64102749701857,0.0160641027497018,11171.642039620758,2026-01-26 08:15:00,0.3837794608704626,0.489649299158334,0.002196261053792864,-1.0,0.23244107825907478,0.7614820748822271,0.10984417300616497,0.015184313452763692,8,Monday,LONDON_07_13,25_48,Q1_strength,Q4_vol,1,0_4,76.80000000000109,201.33899999999812,2560.0000000000364,6711.299999999937,2.6216015624999383
2026-01-27 18:00:00,2026-01-28 00:30:27.958,41161,41187,BUY,5183.065,5261.966482020383,TP,0.03,26,True,189.3635568489196,0.0189363556848919,11361.005596469677,2026-01-27 18:00:00,0.577531495359413,0.6066739969352837,0.0025494851137372087,0.0,0.1550629907188259,0.9703737738511363,0.14678925669363338,0.02057347414417718,18,Tuesday,NY_13_20,25_48,Q1_strength,Q4_vol,0,0_4,77.84999999999945,237.0,2594.999999999982,7900.0,3.0443159922928924
2026-01-28 01:00:00,2026-01-28 15:25:52.842,41189,41246,BUY,5261.725,5344.711704044892,TP,0.03,57,True,199.16808970774065,0.019916808970774,11560.173686177415,2026-01-28 01:00:00,0.6731921799230375,0.8388643216507335,0.002640163775843346,1.0,0.34638435984607496,0.7808135036278226,0.31180216112444364,0.009698461457008367,1,Wednesday,ASIA_00_07,49_96,Q3_strength,Q4_vol,15,13_48,79.46100000000024,248.99999999999997,2648.700000000008,8300.0,3.133612715671829
2026-01-28 15:45:00,2026-01-28 18:14:28.149,41248,41253,BUY,5384.375,5470.372301132894,TP,0.03,5,True,206.3935227189466,0.0206393522718946,11766.567208896362,2026-01-28 15:45:00,0.7191440334329566,0.7580233343280862,0.002782317649485221,1.0,0.43828806686591326,1.1617084771522874,0.028667256709727102,0.007254722461773628,15,Wednesday,NY_13_20,0_8,Q3_strength,Q4_vol,4,0_4,52.131000000001215,259.1400000000003,1737.7000000000407,8638.000000000011,4.97093859699592
2026-01-28 18:30:00,2026-01-28 18:54:30.897,41255,41256,BUY,5490.985,5490.985,SL,0.02,1,True,104.03039970782991,0.0104030399707829,11870.597608604192,2026-01-28 18:30:00,0.7981653191307101,0.9316252713558131,0.003399212515884602,1.0,0.5963306382614202,1.3083373777103926,0.11954435107320943,0.017928803479091274,18,Wednesday,NY_13_20,0_8,Q4_strength,Q4_vol,11,5_12,4.0,211.64000000000124,200.0,10582.000000000062,52.91000000000031
2026-01-28 19:15:00,2026-01-29 03:43:49.245,41258,41291,BUY,5496.495,5496.495,SL,0.02,33,True,111.35183391319588,0.0111351833913195,11981.949442517389,2026-01-28 19:15:00,0.7294169733125757,0.9134019972054561,0.0036692317161950497,1.0,0.4588339466251514,1.3651171076863386,0.13524645828338444,0.009931654553511554,19,Wednesday,NY_13_20,25_48,Q4_strength,Q4_vol,14,13_48,104.29399999999987,197.5599999999995,5214.699999999993,9877.999999999975,1.8942604560185603
2026-01-29 04:00:00,2026-01-29 10:15:18.494,41293,41318,SELL,5509.365,5364.966771232896,TP,0.02,25,True,279.1699089497357,0.0279169908949735,12261.119351467123,2026-01-29 04:00:00,0.448079252275026,0.7095956488282766,0.004407325856867546,0.0,0.10384149544994803,1.2336992477616302,0.16097635851357922,0.023226990946575016,4,Thursday,ASIA_00_07,25_48,Q2_strength,Q4_vol,0,0_4,81.86000000000058,289.34599999999955,4093.000000000029,14467.299999999977,3.5346445150256227
2026-01-29 10:45:00,2026-01-29 11:05:48.742,41320,41321,SELL,5121.015,5253.502573689214,SL,0.01,1,False,-132.4875736892136,-0.0132487573689213,12128.63177777791,2026-01-29 10:45:00,0.31670297089483423,0.9789783214931701,0.008595726801063918,-1.0,0.36659405821033153,2.331748755957056,0.03596777094155374,0.017925182638992006,10,Thursday,LONDON_07_13,0_8,Q4_strength,Q4_vol,1,0_4,132.9369999999999,2.6630000000004657,13293.69999999999,266.30000000004657,0.020032045254522575
2026-01-29 11:30:00,2026-01-29 18:03:58.142,41323,41345,SELL,5289.148,5434.789624255168,SL,0.01,22,False,-145.6416242551677,-0.0145641624255167,11982.990153522742,2026-01-29 11:30:00,0.40475723216075515,0.9553491480478659,0.009158904305295316,0.0,0.1904855356784897,2.1367550343429498,0.1046570849092369,0.02408565827558047,11,Thursday,LONDON_07_13,9_24,Q4_strength,Q4_vol,0,0_4,146.65399999999954,59.64599999999973,14665.399999999954,5964.599999999973,0.406712397888908
2026-01-29 21:30:00,2026-01-30 12:44:17.427,41359,41419,SELL,5171.315,4846.8506014619215,TP,0.01,60,True,151.41671931776952,0.0151416719317769,12134.406872840513,2026-01-29 21:30:00,0.36873928133313416,0.7193662413190992,0.01050427003222987,-1.0,0.2625214373337317,1.2584528417003933,0.06529210866486786,0.006830902817355204,21,Thursday,LATE_20_24,49_96,Q2_strength,Q4_vol,1,0_4,76.66700000000037,324.6799999999994,7666.700000000037,32467.999999999938,4.234938108964715
2026-01-30 13:00:00,2026-01-30 13:51:06.823,41421,41424,SELL,4848.798,4848.798,SL,0.01,3,True,105.8979517878014,0.0105897951787801,12240.304824628312,2026-01-30 13:00:00,0.3592975020397464,0.6554458480621737,0.007787719908943922,-1.0,0.28140499592050716,0.9902324059613788,0.10501802001773622,0.005860244851100538,13,Friday,NY_13_20,0_8,Q2_strength,Q4_vol,1,0_4,42.137000000000626,164.6959999999999,4213.700000000063,16469.59999999999,3.908583904881635
2026-01-30 14:15:00,2026-02-01 20:10:14.101,41426,41445,SELL,4888.848,4635.213272694177,TP,0.01,19,True,118.36287274271726,0.0118362872742717,12358.66769737103,2026-01-30 14:15:00,0.3969550714165344,0.7023412907340328,0.00862974292395926,-1.0,0.20608985716693118,1.133788768557978,0.13070429776088446,0.008997533895809692,14,Friday,NY_13_20,9_24,Q2_strength,Q4_vol,6,5_12,61.006999999999614,254.2460000000001,6100.699999999961,25424.60000000001,4.167488976674836
2026-02-01 20:30:00,2026-02-02 04:28:27.021,41447,41478,SELL,4695.925,4695.925,SL,0.01,31,True,146.7236689917643,0.0146723668991764,12505.391366362794,2026-02-01 20:30:00,0.4076962902570197,0.809938189874642,0.011336731098132035,0.0,0.1846074194859606,1.521834089646755,0.09455362329412971,0.0022377225381818577,20,Sunday,LATE_20_24,25_48,Q3_strength,Q4_vol,0,0_4,78.57999999999993,292.1300000000001,7857.999999999993,29213.00000000001,3.717612624077378
2026-02-03 03:00:00,2026-02-04 10:34:05.013,41565,41687,BUY,4917.795,4917.795,SL,0.01,122,True,93.17883486423452,0.0093178834864234,12598.570201227029,2026-02-03 03:00:00,0.5862029804676757,0.5596699239049339,0.00645918007726817,0.0,0.17240596093535143,0.7666329086556444,0.18755304780377796,0.014916563651991677,3,Tuesday,ASIA_00_07,97_plus,Q1_strength,Q4_vol,0,0_4,37.5,173.60000000000036,3750.0,17360.000000000036,4.629333333333343
2026-02-04 11:00:00,2026-02-04 12:12:12.890,41689,41693,SELL,4919.975,4919.975,SL,0.03,4,True,138.62455108930178,0.0138624551089301,12737.19475231633,2026-02-04 11:00:00,0.3466655116867936,0.666666794432193,0.003301855210727506,-1.0,0.3066689766264128,1.0975952849420234,0.05318117189967783,0.013622531022764034,11,Wednesday,LONDON_07_13,0_8,Q2_strength,Q4_vol,1,0_4,62.36999999999989,208.23000000000226,2078.9999999999964,6941.000000000076,3.338624338624381
2026-02-04 13:00:00,2026-02-04 14:12:08.057,41697,41701,SELL,4897.405,4944.549296786739,SL,0.03,4,False,-141.43289036021906,-0.0141432890360219,12595.76186195611,2026-02-04 13:00:00,0.3522379111665559,0.7453785253806563,0.003169538114818827,-1.0,0.2955241776668882,1.0146397872416013,0.1478897712921069,0.013143141239525147,13,Wednesday,NY_13_20,0_8,Q3_strength,Q4_vol,1,0_4,141.78000000000063,71.60999999999967,4726.000000000022,2386.999999999989,0.5050782903089248
2026-02-04 18:45:00,2026-02-04 20:14:54.833,41716,41721,BUY,5023.085,4970.09710596153,SL,0.02,5,False,-105.97578807693937,-0.0105975788076939,12489.786073879171,2026-02-04 18:45:00,0.603136537050417,0.560572634897078,0.0035114393866907036,1.0,0.20627307410083406,0.9358338150694923,0.10367054418990145,0.010255483032740292,18,Wednesday,NY_13_20,0_8,Q1_strength,Q4_vol,1,0_4,107.05999999999949,0.6399999999994179,5352.9999999999745,31.999999999970896,0.005977956286189249
2026-02-04 22:15:00,2026-02-05 01:13:15.415,41730,41741,SELL,4846.045,4920.7350889262825,SL,0.02,11,False,-149.38017785256488,-0.0149380177852564,12340.405896026608,2026-02-04 22:15:00,0.42984971425637414,0.8454539806369972,0.005282837693809405,0.0,0.14030057148725172,1.7618309644276196,0.06229770653859404,0.01000732230586384,22,Wednesday,LATE_20_24,9_24,Q3_strength,Q4_vol,0,0_4,149.47999999999956,36.425999999999476,7473.999999999978,1821.2999999999738,0.2436847738827909
2026-02-05 18:45:00,2026-02-05 19:35:39.455,41808,41811,SELL,4741.335,4741.335,SL,0.02,3,True,112.68479767895424,0.0112684797678954,12453.09069370556,2026-02-05 18:45:00,0.375135825430662,0.5008199387624201,0.004208399351742026,-1.0,0.24972834913867603,0.8499260890377869,0.07400267018580028,0.011299884859611531,18,Thursday,NY_13_20,0_8,Q1_strength,Q4_vol,1,0_4,5.180000000000291,170.9400000000005,259.00000000001455,8547.000000000025,32.999999999998245
2026-02-05 20:00:00,2026-02-05 21:30:27.384,41813,41819,SELL,4762.275,4829.250476380206,SL,0.02,6,False,-133.9509527604132,-0.0133950952760413,12319.139740945147,2026-02-05 20:00:00,0.3928653838290832,0.6600443879679616,0.004683407068484246,-1.0,0.2142692323418336,1.0771940515558138,0.11255235220058313,0.008899578111471226,20,Thursday,LATE_20_24,0_8,Q2_strength,Q4_vol,6,5_12,133.95400000000154,134.89999999999964,6697.700000000077,6744.999999999982,1.0070621258043664
2026-02-06 10:15:00,2026-02-09 11:25:48.362,41870,41966,BUY,4948.415,5075.372703670802,TP,0.02,96,True,245.451560430218,0.0245451560430218,12564.591301375369,2026-02-06 10:15:00,0.5966821540061046,0.5862602963253141,0.004182172432369877,0.0,0.19336430801220916,0.8513822576765806,0.1561523816192509,0.003947094984694255,10,Friday,LONDON_07_13,49_96,Q1_strength,Q4_vol,0,0_4,53.67399999999907,255.28000000000065,2683.6999999999534,12764.000000000033,4.756120281700732
2026-02-09 12:00:00,2026-02-09 18:10:11.907,41969,41989,BUY,5073.835,5040.000517564171,SL,0.04,20,False,-135.33792974331664,-0.0135337929743316,12429.25337163205,2026-02-09 12:00:00,0.5784962780292559,0.365957910370181,0.002043493102604609,0.0,0.1569925560585117,0.8441381442153557,0.04484638645658557,0.014418778861798782,12,Monday,LONDON_07_13,9_24,Q1_strength,Q4_vol,0,0_4,216.33599999999933,49.720000000001164,5408.399999999983,1243.000000000029,0.22982767546779695
2026-02-13 09:30:00,2026-02-16 20:03:17.861,42327,42447,BUY,5003.145,4927.68858011712,SL,0.02,120,False,-150.9128397657605,-0.015091283976576,12278.34053186629,2026-02-13 09:30:00,0.6136797720424468,0.4419235408854645,0.005022367370124933,1.0,0.22735954408489367,0.7048817119228951,0.08209589518820933,0.010261992537748926,9,Friday,LONDON_07_13,97_plus,Q1_strength,Q4_vol,1,0_4,154.92000000000007,97.0659999999989,7746.000000000004,4853.299999999945,0.6265556416214746
2026-02-17 01:00:00,2026-02-17 03:01:35.264,42467,42475,SELL,4888.315,4923.380162425104,SL,0.04,8,False,-140.26064970041625,-0.0140260649700416,12138.079882165874,2026-02-17 01:00:00,0.40697898336535915,0.8513365317516846,0.00241024004400783,0.0,0.1860420332692817,1.6188888769459504,0.10797788980967449,0.010809376347107894,1,Tuesday,ASIA_00_07,0_8,Q3_strength,Q4_vol,0,0_4,141.34800000000178,5.0,3533.7000000000444,125.0,0.035373687636188256
2026-02-18 08:15:00,2026-02-18 11:47:57.416,42588,42602,BUY,4958.205,5009.2942122464565,TP,0.05,14,True,170.2973741548562,0.0170297374154856,12308.37725632073,2026-02-18 08:15:00,0.6689918802755958,0.6311849477635437,0.0017764482472029197,1.0,0.3379837605511915,0.8013361860181903,0.10543263549313742,0.0013415812662211923,8,Wednesday,LONDON_07_13,9_24,Q2_strength,Q4_vol,1,0_4,46.79999999999836,258.26500000000124,935.9999999999673,5165.300000000025,5.5184829059831255
2026-02-18 12:15:00,2026-02-18 18:00:00.804,42604,42623,BUY,4999.475,4972.431872669716,SL,0.05,19,False,-135.2156366514237,-0.0135215636651423,12173.161619669308,2026-02-18 12:15:00,0.6424612151806413,0.8449580010926238,0.0017919944746599345,1.0,0.2849224303612825,0.8513712472753611,0.2957164896100398,0.012366945172969601,12,Wednesday,LONDON_07_13,9_24,Q3_strength,Q4_vol,12,5_12,139.13500000000113,16.76500000000033,2782.7000000000226,335.30000000000655,0.12049448377475254
2026-02-18 20:15:00,2026-02-19 00:06:02.203,42632,42647,SELL,4965.535,4990.031578296332,SL,0.05,15,False,-122.48289148165895,-0.0122482891481658,12050.678728187648,2026-02-18 20:15:00,0.41900325924495546,0.3872600578988333,0.0016476331234248382,0.0,0.16199348151008908,0.8894703274464474,0.03496653935423923,0.011426863145254783,20,Wednesday,LATE_20_24,9_24,Q1_strength,Q3_vol,0,0_4,127.58499999999913,17.51499999999851,2551.6999999999825,350.29999999997017,0.13728102833404104
2026-02-19 02:15:00,2026-02-19 04:36:07.220,42656,42665,BUY,5018.435,4999.070430596032,SL,0.06,9,False,-116.18741642381244,-0.0116187416423812,11934.491311763835,2026-02-19 02:15:00,0.6005616909947167,0.4523210851082289,0.0012213426878812136,1.0,0.20112338198943336,0.810170489929795,0.07472051590139096,0.013375449515812599,2,Thursday,ASIA_00_07,9_24,Q1_strength,Q3_vol,1,0_4,118.72200000000157,21.479999999999563,1978.7000000000262,357.9999999999927,0.18092687117804013
2026-02-19 10:15:00,2026-02-20 09:34:34.823,42688,42777,BUY,5000.242,5051.882162770619,TP,0.05,89,True,172.13387590206366,0.0172133875902063,12106.625187665895,2026-02-19 10:15:00,0.58155260893132,0.6677537641592745,0.0017094521176731828,0.0,0.16310521786263998,1.3846963351454522,0.029137508703549843,0.002167288202418134,10,Thursday,LONDON_07_13,49_96,Q2_strength,Q4_vol,0,0_4,125.88500000000296,259.41499999999905,2517.700000000059,5188.299999999981,2.0607300313777888
2026-02-20 10:00:00,2026-02-20 10:03:09.223,42779,42779,BUY,5055.125,5030.598091675158,SL,0.05,0,False,-122.63454162421112,-0.0122634541624211,11983.990646041686,2026-02-20 10:00:00,0.6085913387878833,0.5935213610934358,0.0015836372501858442,1.0,0.2171826775757666,0.9147940641677806,0.09075011359598824,0.00807016290361677,10,Friday,LONDON_07_13,0_8,Q1_strength,Q3_vol,1,0_4,123.88500000000022,43.24999999999818,2477.7000000000044,864.9999999999636,0.3491140977519321
2026-02-20 11:00:00,2026-02-20 16:53:10.171,42783,42806,BUY,5043.255,5105.696171441639,TP,0.04,23,True,178.99802479936568,0.0178998024799365,12162.988670841052,2026-02-20 11:00:00,0.6035245878782297,0.813374975607827,0.0020278939050494306,1.0,0.20704917575645942,1.4934064478922535,0.06039664127767495,3.794559349303006e-05,11,Friday,LONDON_07_13,9_24,Q3_strength,Q4_vol,1,0_4,19.56000000000131,250.09200000000055,489.00000000003274,6252.300000000014,12.78588957055132
2026-02-22 18:15:00,2026-02-23 11:18:01.362,42808,42876,BUY,5146.922,5210.273895171186,TP,0.04,68,True,181.6087661574027,0.0181608766157402,12344.597436998454,2026-02-22 18:15:00,0.7388243481336215,0.8360401399681031,0.0024650342557820406,1.0,0.47764869626724304,0.7759430671553482,0.16405582126591123,0.03484401729133829,18,Sunday,NY_13_20,49_96,Q3_strength,Q4_vol,14,13_48,100.41599999999744,254.09200000000055,2510.399999999936,6352.300000000014,2.5303935627789103
2026-02-23 16:00:00,2026-02-23 20:00:06.799,42895,42907,BUY,5236.842,5207.299146259664,SL,0.04,12,False,-118.17141496134356,-0.0118171414961343,12226.42602203711,2026-02-23 16:00:00,0.648172213132523,0.6331753410269353,0.0018975655616477894,1.0,0.2963444262650461,0.7558534915534256,0.11526567313597431,0.0034211017545271033,16,Monday,NY_13_20,9_24,Q2_strength,Q4_vol,1,0_4,118.94800000000032,50.9320000000007,2973.700000000008,1273.3000000000175,0.42818710697111817
2026-02-24 08:15:00,2026-02-24 12:16:01.000,42956,42972,SELL,5158.655,5158.655,SL,0.04,16,True,122.52602298377056,0.012252602298377,12348.952045020882,2026-02-24 08:15:00,0.4301800885037044,0.49974462585172447,0.002138277405332801,0.0,0.13963982299259114,0.7732378101020989,0.12826471126357386,0.00405453207297983,8,Tuesday,LONDON_07_13,9_24,Q1_strength,Q4_vol,0,0_4,4.907999999999447,257.59999999999854,122.69999999998618,6439.999999999964,52.48573757131776
2026-02-27 11:30:00,2026-03-01 18:00:15.012,43245,43267,BUY,5234.982,5289.6273278959325,TP,0.05,22,True,182.15109298644165,0.0182151092986441,12531.103138007324,2026-02-27 11:30:00,0.6031624923485664,0.7232440758870647,0.0018534564406228514,1.0,0.2063249846971329,1.0461516291162263,0.10431790250864052,0.007395781934446302,11,Friday,LONDON_07_13,9_24,Q2_strength,Q4_vol,1,0_4,73.03499999999985,686.0800000000017,1460.699999999997,13721.600000000035,9.393852262613859
2026-03-01 18:30:00,2026-03-01 20:29:37.941,43269,43276,BUY,5355.965,5309.2586361116855,SL,0.03,7,False,-140.11909166494388,-0.0140119091664943,12390.98404634238,2026-03-01 18:30:00,0.7337058379002949,0.9809267028848191,0.002910149243555394,1.0,0.46741167580058973,1.5604268079655208,0.14106162104211284,0.015144662156278521,18,Sunday,NY_13_20,0_8,Q4_strength,Q4_vol,10,5_12,147.3179999999993,111.08999999999922,4910.599999999977,3702.9999999999745,0.7540830041135486
2026-03-01 23:15:00,2026-03-02 11:00:22.260,43288,43335,BUY,5357.415,5302.454569535286,SL,0.02,47,False,-109.92086092942736,-0.0109920860929427,12281.063185412951,2026-03-01 23:15:00,0.5556828246337945,0.8227779375280766,0.0034416008317656142,0.0,0.11136564926758896,1.1093853436555168,0.21125342413861306,0.006027823814939798,23,Sunday,LATE_20_24,25_48,Q3_strength,Q4_vol,0,0_4,110.79399999999988,122.92000000000007,5539.699999999993,6146.000000000004,1.1094463599111883
2026-03-03 06:30:00,2026-03-03 07:09:06.932,43409,43411,SELL,5125.698,5178.986644266095,SL,0.02,2,False,-106.5772885321894,-0.0106577288532189,12174.485896880762,2026-03-03 06:30:00,0.3517457664270063,0.895760059519043,0.004157538643412142,-1.0,0.29650846714598744,1.3795224988987318,0.07586661643323497,0.0022965068186060617,6,Tuesday,ASIA_00_07,0_8,Q4_strength,Q4_vol,1,0_4,108.17399999999908,101.59200000000055,5408.699999999953,5079.600000000028,0.9391535858894134
2026-03-03 10:00:00,2026-03-03 11:07:22.529,43423,43427,SELL,5038.195,5121.391863553574,SL,0.01,4,False,-83.19686355357408,-0.0083196863553574,12091.289033327188,2026-03-03 10:00:00,0.32287420484488644,0.972254512782638,0.005545613837616563,-1.0,0.3542515903102271,1.6764798540934422,0.1311724817604924,0.0018933757291653974,10,Tuesday,LONDON_07_13,0_8,Q4_strength,Q4_vol,1,0_4,83.21000000000004,41.353000000000065,8321.000000000004,4135.300000000007,0.49697151784641325
2026-03-03 21:30:00,2026-03-05 08:23:11.404,43465,43600,BUY,5178.245,5091.381482220961,SL,0.01,135,False,-86.86351777903928,-0.0086863517779039,12004.425515548148,2026-03-03 21:30:00,0.5900736733225059,0.3699459061872701,0.005598137393308374,0.0,0.18014734664501186,0.760204300186718,0.005461322797572111,0.01780254463464921,21,Tuesday,LATE_20_24,97_plus,Q1_strength,Q4_vol,0,0_4,89.3189999999995,27.750000000000004,8931.89999999995,2775.0,0.310684176938839
2026-03-05 11:45:00,2026-03-05 20:40:06.858,43614,43645,SELL,5070.418,5110.06531033625,SL,0.03,31,False,-118.94193100875144,-0.0118941931008751,11885.483584539395,2026-03-05 11:45:00,0.39887134072545866,0.8342416474328044,0.0026202228637545477,-1.0,0.2022573185490827,1.266394522631345,0.1104954255208336,0.00843430727773238,11,Thursday,LONDON_07_13,25_48,Q3_strength,Q4_vol,1,0_4,119.02199999999993,57.128999999998996,3967.399999999998,1904.2999999999665,0.479986893179404
2026-03-09 21:15:00,2026-03-10 13:18:42.873,43836,43900,BUY,5175.945,5175.945,SL,0.03,64,True,95.2575679162044,0.0095257567916204,11980.7411524556,2026-03-09 21:15:00,0.579738608792077,0.5743960107813791,0.002211875668970374,0.0,0.1594772175841539,0.8273597183602366,0.0962949631926434,0.007118076231971693,21,Monday,LATE_20_24,49_96,Q1_strength,Q4_vol,0,0_4,65.45999999999913,187.26000000000022,2181.999999999971,6242.000000000007,2.860678276810307
2026-03-11 18:15:00,2026-03-11 21:13:32.646,44008,44019,SELL,5151.805,5174.932081932114,SL,0.05,11,False,-115.63540966056736,-0.0115635409660567,11865.105742795033,2026-03-11 18:15:00,0.439504265145866,0.6200827185191856,0.001537763478600576,0.0,0.12099146970826802,1.1621639709607243,0.04697783947453174,0.004011502004566889,18,Wednesday,NY_13_20,9_24,Q2_strength,Q3_vol,0,0_4,116.05000000000018,129.34999999999945,2321.0000000000036,2586.999999999989,1.1146057733735395
