entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-12-30 08:30:00,2025-12-30 09:30:00,39345,39349,BUY,76.12100000000001,75.17430534971628,SL,0.1,4,False,-95.26946502837316,-0.009526946502837317,8909.958441136336
2025-12-30 12:45:00,2025-12-30 14:45:00,39362,39370,BUY,77.396,76.35522433299113,SL,0.09,8,False,-94.20981003079856,-0.009420981003079856,8815.748631105536
2026-01-06 10:15:00,2026-01-06 14:15:00,39720,39736,BUY,80.21300000000001,80.203,SL,0.1,16,True,83.5703996651043,0.00835703996651043,8899.31903077064
2026-01-09 11:15:00,2026-01-11 18:15:00,40000,40024,BUY,79.80000000000001,81.4578375067849,TP,0.11,24,True,137.22645889874005,0.013722645889874005,9036.545489669383
2026-01-11 18:45:00,2026-01-11 19:30:00,40026,40029,BUY,81.626,83.15141481809432,TP,0.12,3,True,141.38538302213593,0.014138538302213592,9177.930872691519
2026-01-11 20:00:00,2026-01-11 21:00:00,40031,40035,BUY,83.223,82.35077734319125,SL,0.11,4,False,-96.60449224896195,-0.009660449224896195,9081.326380442557
2026-01-12 01:00:00,2026-01-12 02:30:00,40051,40057,BUY,84.52000000000001,83.59614465829188,SL,0.1,6,False,-92.98553417081335,-0.009298553417081336,8988.340846271743
2026-01-12 08:30:00,2026-01-12 09:00:00,40081,40083,BUY,85.131,84.17658030034164,SL,0.1,2,False,-96.04196996583593,-0.009604196996583594,8892.298876305907
2026-01-13 09:30:00,2026-01-13 12:45:00,40177,40190,BUY,88.286,87.40682403433553,SL,0.1,13,False,-88.51759656644728,-0.008851759656644729,8803.78127973946
2026-01-22 20:45:00,2026-01-23 03:15:00,40852,40878,BUY,98.72,97.68215590140838,SL,0.09,26,False,-93.94596887324579,-0.009394596887324578,8709.835310866214
2026-01-25 18:30:00,2026-01-25 19:30:00,40935,40939,BUY,104.281,106.38800025819468,TP,0.08,4,True,125.74001549168034,0.012574001549168034,8835.575326357894
2026-01-25 19:45:00,2026-01-25 20:00:00,40940,40941,BUY,106.729,105.64997712274136,SL,0.08,1,False,-86.801830180691,-0.0086801830180691,8748.773496177202
2026-01-25 20:30:00,2026-01-26 00:30:00,40943,40959,BUY,107.973,106.73256676766135,SL,0.07,16,False,-87.2503262637052,-0.00872503262637052,8661.523169913497
2026-01-26 03:45:00,2026-01-26 11:00:00,40972,41001,BUY,109.63000000000001,112.4339901802383,TP,0.06,29,True,130.35954174445354,0.013035954174445353,8791.88271165795
2026-01-26 12:30:00,2026-01-26 13:00:00,41007,41009,BUY,115.01400000000001,115.004,SL,0.06,2,True,81.15483189609479,0.008115483189609479,8873.037543554046
2026-01-26 13:15:00,2026-01-26 13:30:00,41010,41011,BUY,114.78800000000001,113.17430333678857,SL,0.06,1,False,-97.18179979268653,-0.009718179979268653,8775.85574376136
2026-01-30 13:30:00,2026-01-30 13:45:00,41379,41380,SELL,77.952,81.29738579180906,SL,0.03,1,False,-100.54157375427195,-0.010054157375427196,8675.314170007088
2026-02-08 18:45:00,2026-02-09 05:15:00,41856,41898,BUY,79.96900000000001,79.959,SL,0.05,42,True,62.553551283123895,0.006255355128312389,8737.867721290213
2026-02-18 09:00:00,2026-02-18 12:45:00,42547,42562,BUY,76.646,78.28456722512945,TP,0.11,15,True,135.62060209412027,0.013562060209412027,8873.488323384332
2026-02-20 15:45:00,2026-02-22 18:15:00,42758,42764,BUY,84.119,86.29490518109414,TP,0.08,6,True,129.87431086564843,0.012987431086564843,9003.362634249981
2026-02-22 19:15:00,2026-02-23 02:30:00,42768,42797,BUY,86.586,85.26286417687767,SL,0.07,29,False,-93.03950761856298,-0.009303950761856299,8910.323126631418
2026-03-01 19:00:00,2026-03-01 19:45:00,43227,43230,BUY,95.73700000000001,94.3604351280275,SL,0.07,3,False,-96.77954103807535,-0.009677954103807535,8813.543585593343
2026-03-09 20:45:00,2026-03-09 22:45:00,43790,43798,BUY,88.828,87.80097645122427,SL,0.09,8,False,-92.97211938981575,-0.009297211938981574,8720.571466203528
2026-03-16 21:15:00,2026-03-17 05:45:00,44252,44286,BUY,81.045,79.82879234143888,SL,0.07,34,False,-85.55453609927824,-0.008555453609927825,8635.01693010425
2026-04-14 03:30:00,2026-04-14 10:15:00,46014,46041,BUY,77.474,78.92780532840428,TP,0.12,27,True,134.70183065106485,0.013470183065106485,8769.718760755315
2026-04-14 10:30:00,2026-04-14 21:15:00,46042,46081,BUY,79.05300000000001,80.36240629045,TP,0.13,39,True,129.86062904499835,0.012986062904499834,8899.579389800314
2026-04-14 21:45:00,2026-04-15 01:30:00,46083,46098,BUY,80.28,79.6222461555099,SL,0.14,15,False,-92.92553822861433,-0.009292553822861432,8806.6538515717
2026-04-17 11:00:00,2026-04-17 13:15:00,46320,46329,BUY,82.688,81.65513688576223,SL,0.09,9,False,-93.49768028139933,-0.009349768028139933,8713.1561712903
2026-05-07 08:30:00,2026-05-07 11:45:00,47598,47611,BUY,81.504,80.78441828048477,SL,0.12,13,False,-87.06980634182796,-0.008706980634182796,8626.086364948473
2026-05-11 09:30:00,2026-05-12 01:45:00,47786,47847,BUY,85.17,85.16,SL,0.07,61,True,77.26138359919817,0.007726138359919817,8703.34774854767
2026-05-14 21:00:00,2026-05-14 21:15:00,48104,48105,SELL,82.467,81.0096795284338,TP,0.12,1,True,135.02991067951203,0.013502991067951203,8838.377659227182
2026-05-14 21:45:00,2026-05-15 01:30:00,48107,48122,SELL,81.58699999999999,79.97651768074472,TP,0.11,15,True,133.28019327127225,0.013328019327127225,8971.657852498456
