entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,signal_time,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Raw_Confidence,Raw_Vol_Ratio,Raw_Slope_Mag,Raw_Accel_Mag,month,quarter,year,hour,session,vol_regime,strength_regime
2026-05-06 05:00:00,2026-05-06 08:00:00,47535,47547,BUY,4695.775,4674.246873983587,SL,0.12,12,False,-258.3375121969548,-0.0258337512196954,24585.54465429762,2026-05-06 05:00:00,0.6868739804089107,0.545698481389542,0.0018338294331745075,0.37374796081782136,0.9349879481319076,0.26850313661755626,0.03226472615541803,2026-05,2026Q2,2026,5,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-05-06 08:15:00,2026-05-06 09:45:00,47548,47554,SELL,4683.105,4707.3535306146805,SL,0.1,6,False,-242.4853061468093,-0.0242485306146809,24343.05934815081,2026-05-06 08:15:00,0.3292494614916729,0.67465032711598,0.0020711498558909944,0.3415010770166542,1.045448297398549,0.24846393794984842,0.02722645277537103,2026-05,2026Q2,2026,8,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-05-06 10:15:00,2026-05-06 12:00:00,47556,47563,BUY,4705.465,4683.098092016994,SL,0.11,7,False,-246.03598781306664,-0.0246035987813066,24097.023360337746,2026-05-06 10:15:00,0.6941236618013814,0.722100089976818,0.0019013558050484903,0.3882473236027628,1.0653078184823157,0.13231527918379746,0.005773382194342008,2026-05,2026Q2,2026,10,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-05-08 09:45:00,2026-05-08 10:00:00,47738,47739,BUY,4747.515,4729.157786997497,SL,0.13,1,False,-238.64376903254103,-0.0238643769032541,23858.379591305205,2026-05-08 09:45:00,0.6504547964371988,0.5292573543828517,0.0015466797263413287,0.30090959287439767,0.9525529017008623,0.03263001340926351,0.0036651924475267147,2026-05,2026Q2,2026,9,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-05-11 09:45:00,2026-05-11 12:30:00,47830,47841,BUY,4736.058,4714.73258017628,SL,0.11,11,False,-234.57961806092044,-0.023457961806092,23623.799973244284,2026-05-11 09:45:00,0.6662424955308669,0.5772104184875974,0.0018011113735279195,0.3324849910617338,1.0149835218082992,0.01633721008678742,0.008525713589421047,2026-05,2026Q2,2026,9,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-05-11 19:00:00,2026-05-11 21:30:00,47863,47873,BUY,4750.945,4731.0759261225685,SL,0.12,10,False,-238.42888652917463,-0.0238428886529174,23385.37108671511,2026-05-11 19:00:00,0.660255280558028,0.4193454045261363,0.0016728523590511632,0.3205105611160559,0.7560867978304294,0.23843554645036721,0.005163155059265401,2026-05,2026Q2,2026,19,NY_13_20,HIGH_VOL,LOW_STRENGTH
2026-05-15 02:00:00,2026-05-15 05:45:00,48167,48182,SELL,4570.865,4533.643536693063,TP,0.13,15,True,374.6960639564912,0.0374696063956491,23760.0671506716,2026-05-15 02:00:00,0.2961190232570408,0.8733875750582716,0.0016286398004288817,0.40776195348591837,1.213816962060907,0.1786629143743311,0.006944048727823338,2026-05,2026Q2,2026,2,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-05-15 11:00:00,2026-05-17 20:00:00,48203,48235,BUY,4552.415,4526.410482118637,SL,0.09,32,False,-234.04066093226265,-0.0234040660932262,23526.02648973933,2026-05-15 11:00:00,0.6822018747932302,0.889197266667886,0.0022848987081680663,0.3644037495864605,1.2962452257236963,0.11231642670171132,0.008650558629122673,2026-05,2026Q2,2026,11,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-05-20 21:30:00,2026-05-20 22:15:00,48517,48520,BUY,4567.445,4545.879915419268,SL,0.11,3,False,-237.2159303880444,-0.0237215930388044,23288.81055935129,2026-05-20 21:30:00,0.6736994650068653,0.445957304020476,0.0018885906304931047,0.34739893001373057,0.8230052110466692,0.16938143862001764,0.0030571129015888043,2026-05,2026Q2,2026,21,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-05-28 12:30:00,2026-05-29 10:45:00,49027,49112,BUY,4504.035,4555.224510538071,TP,0.09,85,True,368.5644758741083,0.0368564475874108,23657.3750352254,2026-05-28 12:30:00,0.6513272794355524,0.5404308023514808,0.002273051188015663,0.3026545588711047,0.9110503786478703,0.18550848250431898,0.00881518307727197,2026-05,2026Q2,2026,12,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-05-29 11:00:00,2026-05-29 11:30:00,49113,49115,BUY,4588.545,4567.920000929474,SL,0.11,2,False,-226.87498977579077,-0.022687498977579,23430.500045449608,2026-05-29 11:00:00,0.6736729585135184,0.6195969054164646,0.001797955480051009,0.34734591702703677,1.0084139572723134,0.016690361865109065,0.004113852403663772,2026-05,2026Q2,2026,11,LONDON_07_13,HIGH_VOL,MID_STRENGTH
